best_so_far,best_iter,worst_iter,mean_fitness,median_fitness,stddev_fitness
0.043934388373847694,0.8788822262431355,2396.9406704630437,475.19357813358283,230.00148793351002,622.9082126449296
0.043934388373847694,0.8900950766717332,925.4117755103113,91.02238150375705,25.544135648206023,163.62871757216763
0.043934388373847694,1.115253402453435,2987.4481610320295,326.86927753483945,143.51601520402284,513.3989534617194
0.043934388373847694,0.07324385600192981,493.74448869308156,81.9908559623904,46.516346237836004,96.22891425420634
0.043934388373847694,0.5300687672325383,2173.7033429158764,289.4846111161532,142.30531868417356,406.04761029516123
0.043934388373847694,0.3233739982981172,371.4319970769175,67.41818240021759,29.07812588897218,95.07116413008004
0.043934388373847694,0.1541156684986391,2725.7602919608985,386.9688187303928,122.0647018160207,601.7966821367049
0.043934388373847694,0.3201105233545811,862.8688513246381,121.67323772341595,36.08394803625902,191.60926460233506
0.043934388373847694,1.5388326617027879,3231.878225978001,574.7522870153175,104.55593397021637,830.6594619690205
0.043934388373847694,0.6714423965033346,1292.0822472816876,149.15631460992097,57.387638442049564,264.07208947554994
0.043934388373847694,2.1057541645712456,1901.2802596801232,201.24138008477817,92.33497904191128,318.15684049160456
0.043934388373847694,0.49474208214987103,707.1295180432592,86.32126911620381,53.4707584430156,117.23690382490142
0.043934388373847694,0.8031041729635835,1417.4053870089922,255.19749359290424,107.5085199494737,346.51778394984046
0.043934388373847694,0.10593109259489622,607.4648063040122,88.08634523544224,31.82635599273033,127.33791279729817
0.043934388373847694,0.6500358206329802,1933.8583326504674,218.74932468688436,115.16834944365189,338.11971413706056
0.043934388373847694,1.2506675910388056,1100.8977598750341,113.65448140746908,64.80896136193691,180.09316410846432
0.043934388373847694,2.6714973928336683,3252.8447327752,441.15199792580694,221.29363217738972,649.0463749572722
0.043934388373847694,1.2812603914654968,1283.37185333275,125.50562109031667,43.57398463085005,219.27478449869687
0.043934388373847694,0.5873534963195586,3278.48103257318,385.5234024549841,147.66228702394542,619.7702193201634
0.043934388373847694,0.14312240275609123,1095.6290433205922,84.86121447287086,22.616393781143387,170.48460442282402
0.043934388373847694,0.6857092457005716,1522.169256851985,266.9546341808764,91.308501149475,386.0211908457354
0.043934388373847694,0.25829727887950155,467.6584915272227,85.78548037825384,35.31230955370042,102.74921508792129
0.043934388373847694,0.19333417450701212,1754.163274475764,271.1897909653675,131.79786722542264,343.6611858343904
0.043934388373847694,0.24193833163468467,1458.0677547357516,112.51494292621548,37.11232535001899,240.00002990705443
0.043934388373847694,0.8219178800376872,1619.6943329270011,275.1015980632683,112.6928904877667,412.448606595644
0.043934388373847694,1.517259215309024,354.69395234452384,84.06351849855064,51.823757426885024,94.43751753812413
0.043934388373847694,1.9071696438868078,1863.9691183575073,258.8721578376276,126.21110883626088,375.2694857514814
0.009191370913059629,0.009191370913059629,767.1150774928394,98.2564130368121,23.267050215286744,155.31443745828355
0.009191370913059629,1.7546998335294672,1511.6248163719072,198.46278102116383,128.63675927679157,269.2585397022327
0.009191370913059629,0.24483020808472655,966.3699046292279,145.72853097689998,93.15746340388355,182.3049931608165
0.009191370913059629,0.1651915550842505,636.0715296154518,107.14818745786417,50.85652799740038,125.06021764036646
0.009191370913059629,0.8347809737334206,1957.6630912081662,232.32891337366763,70.33872815312002,413.009916624165
0.009191370913059629,0.5169416611626508,576.0820778112122,121.94290767583745,58.867750615047996,143.55979006275606
0.009191370913059629,0.827874942335521,1732.9281819535418,159.0501999500576,44.152161156920904,285.7405788449898
0.009191370913059629,0.2846153444558973,1303.0575804203713,195.3270227600365,63.924653330484404,296.6902247334131
0.009191370913059629,0.45179485129335545,3029.5596202625497,201.39756242145103,51.89067510921655,461.46880803310677
